20211227	992	5	0.008771452121436596	0.014063049107789993
20211227	992	6	0.013336149975657463	0.06557278335094452
20211227	992	7	0.04831235110759735	0.021141409873962402
20211227	992	8	0.01337815448641777	9.764877177076414e-05
20211227	992	9	0.03406587988138199	0.0001581320830155164
20211227	992	10	0.01645830273628235	0.024129817262291908
20211227	992	11	0.009572995826601982	0.0343971773982048
20211227	992	12	0.007885335013270378	0.028971049934625626
20211227	992	13	0.05032837390899658	0.02701062709093094
20211227	992	14	0.03589210659265518	0.0054854885675013065
20211227	992	15	0.030119596049189568	0.17494498193264008
20211227	992	16	0.04371136426925659	0.057734593749046326
20211227	992	17	0.027828268706798553	0.002614531898871064
20211227	992	18	0.018026238307356834	0.003717063693329692
20211227	992	19	0.012898487970232964	0.0003662996459752321
20211227	992	20	0.0009814781369641423	0.026468923315405846
20211227	992	21	0.027954241260886192	0.06860627233982086
20211227	992	22	0.022663414478302002	0.1277141124010086
20211227	992	23	0.022839674726128578	0.024357296526432037
20211227	992	24	0.007602962199598551	0.005367482081055641
20211227	992	25	0.014554384164512157	0.04992523044347763
20211227	992	26	0.024616766721010208	0.009014739654958248
20211227	992	27	0.040302880108356476	0.017001179978251457
20211227	992	28	0.004958617500960827	0.12358883768320084
20211227	992	29	0.02338528074324131	0.013875341042876244
20211227	992	30	0.012664507143199444	0.1520771086215973
20211227	992	31	0.029945729300379753	0.0327448695898056
20211227	992	32	0.0009746517753228545	0.0082177072763443
20211227	992	33	0.003361404873430729	0.020391862839460373
20211227	992	34	0.012006174772977829	0.09104165434837341
20211227	992	35	0.0011606704210862517	0.004938699305057526
20211227	992	36	0.013896231539547443	0.01963738724589348
20211227	992	37	0.0005448724259622395	0.00013421392941381782
20211227	992	38	0.035874735563993454	0.0954807922244072
20211227	992	39	0.00775789562612772	0.009679431095719337
20211227	992	40	0.0041674361564219	0.04611542448401451
20211227	992	41	0.001061340095475316	0.07373867183923721
20211227	992	42	0.021591290831565857	0.13245704770088196
20211227	992	43	0.017351368442177773	0.12719346582889557
20211227	992	44	0.023474348708987236	0.07557288557291031
20211227	992	45	0.015047292225062847	0.07215452194213867
20211227	992	46	0.009712183848023415	0.13011261820793152
20211227	992	47	0.013941037468612194	0.038632676005363464
20211227	992	48	0.021945443004369736	0.08632655441761017
20211227	992	49	0.007291145157068968	0.16049115359783173
20211227	992	50	0.03979077935218811	0.056949466466903687
20211227	992	51	0.0013197481166571379	0.025926562026143074
20211227	992	52	0.014402945525944233	0.12612545490264893
20211227	992	53	0.0015477932756766677	0.14284898340702057
20211227	992	54	0.006793924141675234	0.0653238371014595
20211227	992	55	0.009143729694187641	0.019224993884563446
20211227	992	56	0.011079763062298298	0.1907098889350891
20211227	992	57	0.013932822272181511	0.05820515379309654
20211227	992	58	0.008605415932834148	0.11075422167778015
20211227	992	59	0.0016455537406727672	0.021104343235492706
20211227	992	60	0.002569942967966199	0.043070096522569656
20211227	992	61	0.005305455066263676	0.002994406735524535
20211227	992	62	0.0032650928478688	0.06227988377213478
20211227	992	63	0.007846743799746037	0.03225647658109665
20211227	992	64	0.006148034241050482	0.15179190039634705
20211227	992	65	0.01436231005936861	0.021843038499355316
20211227	992	66	0.005861982703208923	0.0035450125578790903
20211227	992	67	0.006387578323483467	0.12185216695070267
20211227	992	68	0.020486153662204742	0.016664322465658188
20211227	992	69	0.04669227823615074	0.049858372658491135
20211227	992	70	0.005697974469512701	0.07846049964427948
20211227	992	71	0.00620521605014801	0.08475454151630402
20211227	992	72	0.021246813237667084	0.06361299753189087
20211227	992	73	0.02422090247273445	0.18067733943462372
20211227	992	74	0.009603774175047874	0.0291135273873806
20211227	992	75	0.006343040615320206	0.0018846362363547087
20211227	992	76	0.0170025285333395	0.05954577028751373
20211227	992	77	0.011130932718515396	0.05651799216866493
20211227	992	78	0.013580246828496456	0.05309341475367546
20211227	992	79	0.033255867660045624	0.0055160000920295715
20211227	992	80	0.007034582551568747	0.05793502926826477
20211227	992	81	6.34267707937397e-05	0.1475984752178192
20211227	992	82	0.009316976182162762	0.14588485658168793
20211227	992	83	0.016984200105071068	0.05309225618839264
20211227	992	84	0.0006591501296497881	0.014037658460438251
20211227	992	85	0.008355203084647655	0.03791070729494095
20211227	992	86	0.025368696078658104	0.1551680713891983
20211227	992	87	0.03290308266878128	0.04071498662233353
20211227	992	88	0.00893669668585062	0.019968215376138687
20211227	992	89	0.022445280104875565	0.10506163537502289
20211227	992	90	0.019025100395083427	0.05964714661240578
20211227	992	91	0.023358207195997238	0.019012734293937683
20211227	992	92	0.006000664085149765	0.022362977266311646
20211227	992	93	0.027482308447360992	0.0816507488489151
20211227	992	94	0.013489616103470325	0.009725769981741905
20211227	992	95	0.006275332532823086	0.02824941650032997
20211227	992	96	0.0040265703573822975	0.12055886536836624
20211227	992	97	0.022168131545186043	0.0018733309116214514
20211227	992	98	0.01766420155763626	0.040842004120349884
20211227	992	99	0.007861752063035965	0.0005142032168805599
20211227	992	100	0.004222936928272247	0.1488794982433319
20220102	1020	1	0.04383835569024086	0.02210157737135887
20220102	1020	2	0.08165932446718216	0.021406101062893867
20220102	1020	3	0.033448439091444016	8.762982179177925e-05
20220102	1020	4	0.032191164791584015	0.02584126591682434
20220102	1020	5	0.0592593215405941	0.014987829141318798
20220102	1020	6	0.03952574357390404	0.05183864012360573
20220102	1020	7	0.030970672145485878	0.0015366002917289734
20220102	1020	8	0.06832864135503769	6.677697456325404e-06
20220102	1020	9	0.03689805045723915	0.08941781520843506
20220102	1020	10	0.023814596235752106	7.776221173116937e-05
20220102	1020	11	0.006945514120161533	0.03119993768632412
20220102	1020	12	0.033356331288814545	1.0489415217307396e-05
20220102	1020	13	0.025638585910201073	6.549209501827136e-05
20220102	1020	14	0.023310579359531403	0.02059796452522278
20220102	1020	15	0.0325753390789032	0.06004560366272926
20220102	1020	16	0.015791790559887886	0.007554113864898682
20220102	1020	17	0.012777281925082207	0.007294549141079187
20220102	1020	18	0.0027095803525298834	0.03420529142022133
20220102	1020	19	0.02105332911014557	0.0021259523928165436
20220102	1020	20	0.0027034038212150335	0.00017104909056797624
20220102	1020	21	0.019149327650666237	0.011121579445898533
20220102	1020	22	0.025313926860690117	0.010468881577253342
20220102	1020	23	0.033690158277750015	0.0004569781885948032
20220102	1020	24	0.017996137961745262	0.03676924109458923
20220102	1020	25	0.06265676766633987	0.03063380718231201
20220102	1020	26	0.07381643354892731	0.03871144354343414
20220102	1020	27	0.005793362390249968	0.000748085614759475
20220102	1020	28	0.01504313200712204	0.06967129558324814
20220102	1020	29	0.02801388129591942	0.0013760620495304465
20220102	1020	30	0.07775967568159103	3.530308458721265e-05
20220102	1020	31	0.021954858675599098	0.004318891558796167
20220102	1020	32	0.036348678171634674	0.008853553794324398
20220102	1020	33	0.013509084470570087	0.08162865042686462
20220102	1020	34	0.010564358904957771	0.005349942948669195
20220102	1020	35	0.043668705970048904	0.04085111990571022
20220102	1020	36	0.005178820341825485	0.022914279252290726
20220102	1020	37	0.015460376627743244	0.013799939304590225
20220102	1020	38	0.022486453875899315	0.026358868926763535
20220102	1020	39	0.02509273774921894	0.0012877684785053134
20220102	1020	40	0.01949179917573929	0.023055359721183777
20220102	1020	41	0.04029260575771332	0.05596157908439636
20220102	1020	42	0.016796179115772247	3.0815222999081016e-05
20220102	1020	43	0.01823732815682888	0.00029656291007995605
20220102	1020	44	0.01136077381670475	1.8972499447045266e-06
20220102	1020	45	0.01416341494768858	0.03455032780766487
20220102	1020	46	0.0016052786959335208	0.029108887538313866
20220102	1020	47	0.009593051858246326	0.0010789376683533192
20220102	1020	48	0.012783610261976719	0.009255342185497284
20220102	1020	49	0.025382354855537415	0.09285750985145569
20220102	1020	50	0.0010873600840568542	0.00026513784541748464
20220102	1020	51	0.02522771805524826	0.0004647077585104853
20220102	1020	52	0.012869715690612793	2.5007369913510047e-05
20220102	1020	53	0.018364908173680305	0.03412504121661186
20220102	1020	54	0.008743396028876305	0.11014598608016968
20220102	1020	55	0.0034073141869157553	0.04197666049003601
20220102	1020	56	0.025564268231391907	0.0010528694838285446
20220102	1020	57	0.0022833957336843014	0.07183173298835754
20220102	1020	58	0.026542579755187035	0.051781199872493744
20220102	1020	59	0.01279850210994482	0.0003429367206990719
20220102	1020	60	0.026430627331137657	0.05370963364839554
20220102	1020	61	0.005162654910236597	0.03346575051546097
20220102	1020	62	0.0016417360166087747	0.13035745918750763
20220102	1020	63	0.048817481845617294	0.019963616505265236
20220102	1020	64	0.023592649027705193	5.800899089081213e-05
20220102	1020	65	0.007898799143731594	0.06618697196245193
20220102	1020	66	0.004565292503684759	0.039434727281332016
20220102	1020	67	0.008870547637343407	0.03742874041199684
20220102	1020	68	0.042461760342121124	0.11189167201519012
20220102	1020	69	0.0007698288536630571	0.0002379105135332793
20220102	1020	70	0.002945072017610073	0.005302798002958298
20220102	1020	71	0.0155562162399292	1.1196249033673666e-05
20220102	1020	72	0.0224916934967041	0.022322775796055794
20220102	1020	73	0.023716330528259277	0.00471416674554348
20220102	1020	74	0.00150053680408746	0.011431217193603516
20220102	1020	75	0.019434327259659767	0.04044920951128006
20220102	1020	76	0.018662478774785995	0.029935626313090324
20220102	1020	77	0.0016246886225417256	0.01182244811207056
20220102	1020	78	0.015711311250925064	5.129897908773273e-05
20220102	1020	79	0.014524064026772976	4.056705165567109e-06
20220102	1020	80	0.026373067870736122	0.0008417631033807993
20220102	1020	81	0.012886670418083668	0.00016105764370877296
20220102	1020	82	0.020263127982616425	0.005733799189329147
20220102	1020	83	0.0013089642161503434	0.004213287960737944
20220102	1020	84	0.03269050270318985	0.0003553082933649421
20220102	1020	85	0.01688363030552864	5.883905032533221e-05
20220102	1020	86	0.011057932861149311	0.04971076175570488
20220102	1020	87	0.019549556076526642	0.000422424083808437
20220102	1020	88	0.0031125901732593775	0.09953303635120392
20220102	1020	89	0.015141887590289116	0.03318963199853897
20220102	1020	90	0.004923659842461348	2.0997391402488574e-05
20220102	1020	91	0.009303771890699863	0.0264445748180151
20220102	1020	92	0.026357559487223625	0.0008107633329927921
20220102	1020	93	0.02909689024090767	0.06616688519716263
20220102	1020	94	0.01801261305809021	0.0009485325426794589
20220102	1020	95	0.0207673329859972	0.0007910288986749947
20220102	1020	96	0.031939826905727386	4.2740422941278666e-05
20220102	1020	97	0.004885164089500904	0.0005483391578309238
20220102	1020	98	0.030845994129776955	0.021862788125872612
20220102	1020	99	0.019576989114284515	8.981247810879722e-05
20220102	1020	100	0.008601892739534378	0.11049152910709381
20220103	1133	1	0.03944753110408783	0.28266748785972595
20220103	1133	2	0.06201835721731186	0.29495030641555786
20220103	1133	3	0.025288399308919907	0.38837212324142456
20220103	1133	4	0.016965486109256744	0.22566434741020203
20220103	1133	5	0.00643877312541008	0.21762898564338684
20220103	1133	6	0.04339630901813507	0.30024394392967224
20220103	1133	7	0.026090135797858238	0.2117302417755127
20220103	1133	8	0.014962287619709969	0.20182377099990845
20220103	1133	9	0.018628032878041267	0.3297404944896698
20220103	1133	10	0.03670366853475571	0.2912377715110779
20220103	1133	11	0.0062616923823952675	0.3127903938293457
20220103	1133	12	0.02620038017630577	0.3090873956680298
20220103	1133	13	0.0009377080714330077	0.3147973120212555
20220103	1133	14	0.006418021861463785	0.33094167709350586
20220103	1133	15	0.003759724088013172	0.4014261066913605
20220103	1133	16	0.021330244839191437	0.457438200712204
20220103	1133	17	0.023012490943074226	0.3145749270915985
20220103	1133	18	0.011615289375185966	0.33100685477256775
20220103	1133	19	0.0467718169093132	0.3196636438369751
20220103	1133	20	0.016833262518048286	0.2941281795501709
20220103	1133	21	0.025898586958646774	0.3977924883365631
20220103	1133	22	0.03255288675427437	0.3186582326889038
20220103	1133	23	0.011353139765560627	0.3927910625934601
20220103	1133	24	0.02574809268116951	0.2855832874774933
20220103	1133	25	0.014825110323727131	0.22260694205760956
20220103	1133	26	0.020405661314725876	0.4103432893753052
20220103	1133	27	0.005602960474789143	0.47542211413383484
20220103	1133	28	0.004550800193101168	0.2666233479976654
20220103	1133	29	0.02107832580804825	0.3794631063938141
20220103	1133	30	0.02473638765513897	0.256977379322052
20220103	1133	31	0.03396192565560341	0.3781552314758301
20220103	1133	32	0.030815212056040764	0.3255288302898407
20220103	1133	33	0.0023557713720947504	0.35594502091407776
20220103	1133	34	0.009493659250438213	0.3720012903213501
20220103	1133	35	0.00928159337490797	0.3986676037311554
20220103	1133	36	0.013795857317745686	0.2869863212108612
20220103	1133	37	0.007003928069025278	0.38188114762306213
20220103	1133	38	0.007076833862811327	0.30465540289878845
20220103	1133	39	0.015246025286614895	0.4080307185649872
20220103	1133	40	0.03366035223007202	0.3079083561897278
20220103	1133	41	0.0061243269592523575	0.3798598647117615
20220103	1133	42	0.00554078770801425	0.42371833324432373
20220103	1133	43	0.0030710785649716854	0.3285813629627228
20220103	1133	44	0.014629559591412544	0.27071383595466614
20220103	1133	45	0.00010515526082599536	0.4035433232784271
20220103	1133	46	0.028748666867613792	0.4017167389392853
20220103	1133	47	0.004971424583345652	0.37419864535331726
20220103	1133	48	0.0026199184358119965	0.2147689312696457
20220103	1133	49	0.0018654043087735772	0.2580976188182831
20220103	1133	50	0.004992419853806496	0.37436071038246155
20220103	1133	51	0.0033498734701424837	0.20105226337909698
20220103	1133	52	0.001903691329061985	0.3619717061519623
20220103	1133	53	0.0021805299911648035	0.5340836048126221
20220103	1133	54	0.003541107289493084	0.4307171106338501
20220103	1133	55	0.0007719201967120171	0.2896002233028412
20220103	1133	56	0.023098399862647057	0.29521605372428894
20220103	1133	57	0.027205094695091248	0.5618789792060852
20220103	1133	58	0.021548891440033913	0.27299293875694275
20220103	1133	59	1.3588793080998585e-05	0.3125244379043579
20220103	1133	60	0.0018620771588757634	0.2898046672344208
20220103	1133	61	0.002975268755108118	0.4207371175289154
20220103	1133	62	0.0019451447296887636	0.28183308243751526
20220103	1133	63	0.000986579223535955	0.40063393115997314
20220103	1133	64	0.011664072051644325	0.29766547679901123
20220103	1133	65	0.03345034644007683	0.31894388794898987
20220103	1133	66	0.016338974237442017	0.34124231338500977
20220103	1133	67	0.0035795418079942465	0.29530274868011475
20220103	1133	68	0.021452387794852257	0.2708219587802887
20220103	1133	69	0.006037810817360878	0.4203581213951111
20220103	1133	70	0.00014758424367755651	0.36889007687568665
20220103	1133	71	0.004100799560546875	0.3518345057964325
20220103	1133	72	0.010849228128790855	0.39188769459724426
20220103	1133	73	0.015202214941382408	0.2503490447998047
20220103	1133	74	0.011556493118405342	0.39129847288131714
20220103	1133	75	0.03494604304432869	0.4480976462364197
20220103	1133	76	0.02093769982457161	0.4877764880657196
20220103	1133	77	0.002486063167452812	0.38170966506004333
20220103	1133	78	0.006512475665658712	0.37223416566848755
20220103	1133	79	0.00014503509737551212	0.38546422123908997
20220103	1133	80	0.01612205058336258	0.30509892106056213
20220103	1133	81	0.0026899813674390316	0.6125842928886414
20220103	1133	82	0.002818061038851738	0.25648027658462524
20220103	1133	83	0.0005572958034463227	0.37321892380714417
20220103	1133	84	0.019945053383708	0.4030885100364685
20220103	1133	85	0.013202110305428505	0.3437516391277313
20220103	1133	86	0.023509850725531578	0.35886165499687195
20220103	1133	87	0.019235514104366302	0.3696437180042267
20220103	1133	88	0.0003515740972943604	0.42269545793533325
20220103	1133	89	0.009655728936195374	0.3833121061325073
20220103	1133	90	0.006009314674884081	0.2335929572582245
20220103	1133	91	0.017151059582829475	0.3096643090248108
20220103	1133	92	0.0003181221545673907	0.6001132726669312
20220103	1133	93	0.01595550775527954	0.2807309627532959
20220103	1133	94	0.002205298049375415	0.2834443747997284
20220103	1133	95	0.001386854681186378	0.3360254764556885
20220103	1133	96	0.007069320417940617	0.30272576212882996
20220103	1133	97	0.00012738943041767925	0.4145118296146393
20220103	1133	98	0.00019258777319919318	0.4042912721633911
20220103	1133	99	0.0022569980937987566	0.384362131357193
20220103	1133	100	0.0008066204027272761	0.22891220450401306
20220103	1132	1	0.0387323834002018	0.0025809588842093945
20220103	1132	2	0.0014984204899519682	7.134416955523193e-05
20220103	1132	3	0.007175481412559748	5.00696332892403e-05
20220103	1132	4	0.015590894035995007	5.186325506656431e-05
20220103	1132	5	0.0028160663787275553	0.00891613494604826
20220103	1132	6	0.0005306838429532945	9.76738883764483e-05
20220103	1132	7	0.07535577565431595	0.035312000662088394
20220103	1132	8	0.02778042107820511	0.006161150056868792
20220103	1132	9	0.006207938306033611	0.00027904752641916275
20220103	1132	10	0.04745902121067047	6.580271929124137e-06
20220103	1132	11	0.009021029807627201	0.023516833782196045
20220103	1132	12	0.002340108621865511	0.00962162483483553
20220103	1132	13	1.6653184502501972e-05	0.00022274114598985761
20220103	1132	14	0.01547878049314022	2.6149848508794094e-06
20220103	1132	15	0.005146825686097145	0.002818688051775098
20220103	1132	16	0.0012275633634999394	7.079398346832022e-05
20220103	1132	17	0.016877416521310806	0.01503237895667553
20220103	1132	18	0.0036489423364400864	0.03635331243276596
20220103	1132	19	0.026517465710639954	0.015188723802566528
20220103	1132	20	0.002014219993725419	0.034751757979393005
20220103	1132	21	0.004452256951481104	0.020640971139073372
20220103	1132	22	0.013853981159627438	0.02939123474061489
20220103	1132	23	0.013527383096516132	0.021879825741052628
20220103	1132	24	0.0203129630535841	0.028222795575857162
